9.171267065032874655e+01 1.197471920758851560e+01 2.862621065410210264e+01 5.751888817048860147e+01 1.379208133401479586e+02 1.555319893424363897e+02 1.157185014269786372e+01 2.368746198697649277e+02 7.685723573133427244e+00 2.569204144475163787e+01 1.781957468422483259e+02 4.019273378463938684e+01 2.352647719008933791e+02 2.367783232600006897e+02 7.644129600234962574e+00 8.925866448244216826e+02 4.794641585607026713e+01 7.442351993334652249e+00 2.210639763519675327e+01 1.408959317966234615e+01 7.507727325392692386e+00 9.175790923878399497e+01 9.183209978458219069e+00 5.041856775699581306e+01 3.721162998974251934e+01 6.910164050960507609e+01 2.739303588166542269e+01 5.177373551590790868e+01 2.484696162283333365e+01 7.627076531082373378e+00 1.267017397261811062e+01 3.556097652648084591e+02 2.926109720757309418e+01 1.892392852044176266e+01 1.324807805805480427e+02 9.136079191522687992e+00 3.295347784188323885e+02 6.175987296088246836e+01 3.687292385717383070e+01 9.648889051115721927e+00 4.419325952955608017e+01 4.104000409699590790e+01 6.366675244968062941e+01 1.596198535964584764e+01 5.941880117648283743e+01 5.294698108979709872e+01 2.712201331766689094e+01 6.998035323701694210e+01 1.032434539616352609e+01 2.313261078107870716e+01 8.070353664481760347e+01 1.844176589305470415e+01 5.664479464595326874e+01 8.986265129697111220e+00 9.434141624956598804e+00 8.374030733420317674e+00 6.007109728529340487e+01 1.092423996883856674e+01 5.292667685279429435e+01 3.595650813772747512e+01 2.713493415578891188e+01 9.152372923477340692e+02 3.048675932184916348e+01 1.116043371828283881e+01 2.131296174491681228e+01 6.535497222957624253e+00 5.934932212953403763e+01 3.569463835780963024e+01 5.297258175830465987e+00 5.813701184078548323e+01 5.090171121196168258e+01 7.383846665060441516e+00 2.026874311457478228e+01 1.437193621691431566e+01 1.105301906899687303e+01 5.149867589616992802e+01 6.743176029075900146e+01 2.465476057983724161e+02 1.044849469565674660e+01 2.134135445116596230e+01 2.337309911862180201e+01 1.357583046268828397e+01 2.911689543212817810e+01 1.034546518547127363e+02 2.265413358696348212e+01 3.695259901616847031e+01 9.946059857066655852e+00 3.950321015247793355e+01 2.119445676749997460e+02 1.189680538806534216e+01 1.338032778087862695e+01 1.912090242991525812e+01 4.055066689683084178e+02 4.187492862692172935e+01 3.635492085414945507e+01 1.996025396257386220e+01 5.293516545964931908e+01 2.138102860777010861e+01 9.000933874344550389e+00 1.023928256336812524e+03 5.395275052357412733e+02 8.792023036070023778e+00 8.375227688702855389e+00 6.218172391708479552e+01 2.220730930904557354e+01 2.556527832617403462e+01 2.077853136400009504e+01 5.308357849967907072e+01 4.192058052685941760e+01 1.219338024307944934e+01 1.486481602887848297e+01 1.292887377584537489e+02 2.897682234612210777e+03 1.744774987127356667e+02 1.918218459130928011e+02 7.947859091626104266e+00 1.316703383150457512e+03 8.045118543604578676e+00 4.596189222245691752e+01 2.260414726156822951e+01 2.221985346342136936e+01 1.491651628339972824e+01 6.878311881889941048e+01 8.026641873669063898e+01 1.244573213246905574e+01 2.954261490000148527e+01 5.132186936156223567e+01 3.388043288428373216e+02 2.053234516451674381e+02 6.650662474071249619e+01 5.244862737906015582e+01 2.157293156489132002e+01 6.275989411429216069e+00 2.378166303922862710e+02 1.656275779080513288e+01 1.316580934182859437e+02 1.321513659061682588e+01 9.167035430096824200e+00 1.208086448348519681e+01 1.265129776202490497e+01 5.483790283076082517e+01 2.329595896910404917e+01 4.386828152229925877e+02 4.190426937436850352e+01 7.331782595431842076e+00 2.582843350181263986e+01 3.523303457622675694e+01 2.559649673943841037e+02 6.728926921496036329e+00 1.014157016736527765e+02 1.397818096625521989e+01 1.830872226463958725e+02 2.083398853787221938e+01 1.341587882517838892e+01 1.467421056181323820e+03 8.563962339789956957e+01 9.541177210536915254e+00 3.803766633769586747e+01 7.861450997255928996e+00 1.396896956626477682e+01 4.976014454561562275e+02 1.459326673252303941e+01 4.230531814505824428e+01 4.387580006789463027e+01 1.218388788246898713e+01 5.180317781436743019e+01 1.243863119690927874e+02 1.759618586480822842e+02 1.485654619534848386e+01 2.982029256842071163e+01 1.380544603789694236e+01 2.178899379633322440e+02 1.432084544890485631e+02 5.839880816237304089e+02 2.712538023690865785e+01 1.362233289171633999e+02 7.986450288575316847e+01 1.863057012597638789e+02 1.282163269767681513e+01 4.128153576850222350e+01 7.249841295952728970e+00 8.543976243347489685e+01 3.560564154632730549e+01 1.688338424278263261e+01 8.961551193423280992e+00 2.216889677432474457e+02 3.949863352609909839e+01 1.028812604275613580e+02 1.668217639822807996e+01 2.138611233904977098e+02 8.353210519869845641e+00 2.432666906069292168e+01 1.291228175630304875e+01 8.009282604976949216e+00 2.479842373459382259e+02 1.206441654964856980e+02 9.966854895317675300e+02 4.009774141273249626e+01 8.537706578116791789e+00 4.541679826089899308e+01 3.208437195300261635e+01 2.467843033496386695e+01 5.224491421742546038e+01 4.582079065521393346e+01 4.882278383797414278e+01 2.455240099889851280e+01 4.124048034064138335e+01 1.571877597282549743e+01 6.677690155381669967e+01 1.253611410903821621e+02 2.876239670566738482e+01 1.298976399266551240e+01 3.327742707945618861e+01 4.054416059282740292e+01 2.178913537016094892e+01 8.933115933121646535e+00 3.199842273238313339e+01 9.091679911493255872e+01 1.128996590251227339e+01 4.270128679027855156e+01 2.555660201769704827e+02 1.386691613748826946e+01 1.318137467553871467e+01 2.618700703714763378e+01 8.509263377902223979e+00 7.096465006720356072e+00 9.134276229082459508e+01 1.220790111333257855e+01 8.796514428870180424e+00 4.701399157517591476e+01 5.200950046812884864e+01 1.860113365948862452e+01 1.140220607034882327e+01 1.823360900089473446e+01 7.517424093336663837e+00 5.812946130288668023e+00 2.245199624827287153e+02 4.555289987662296625e+01 3.104104685838663968e+01 2.166821061980976992e+01 3.319179808997309920e+02 2.167192834108386990e+01 7.217858627365180268e+01 2.476747038289166198e+02 2.627701658622560998e+01 1.707137113522217930e+01 9.080737700352409547e+01 1.369217497676171291e+01 1.635710683575734947e+01 5.661578639399465374e+01
9.171358020161908087e+01 1.190205022256344769e+01 2.853749213238999616e+01 5.742135153412034754e+01 1.388266320371565996e+02 1.555897500167781971e+02 1.147894940909894679e+01 2.368763029036365424e+02 7.638894178913949062e+00 2.568379337380739713e+01 1.781133338701598348e+02 4.013062484029047994e+01 2.353671108056210528e+02 2.371374404463352619e+02 7.615701994068199809e+00 8.925306407950409948e+02 4.785122811256334785e+01 7.344651586649039388e+00 2.217972353861416934e+01 1.407562748181774381e+01 7.494023631274433050e+00 9.168608150231810328e+01 9.180445081549754249e+00 5.169788192427003537e+01 3.725846345397269488e+01 6.998982181960188598e+01 2.726246599129661874e+01 5.198023568909809455e+01 2.481779090349849071e+01 7.570781405968777023e+00 1.267479784577207624e+01 3.551703470052669331e+02 2.915947228149925508e+01 1.887138802413932126e+01 1.324777093234536665e+02 9.144058528666175079e+00 3.295127028876539725e+02 6.183236324872456180e+01 3.701247853504678886e+01 9.571338191904375847e+00 4.416746483152230240e+01 4.096524753686856002e+01 6.357426502864490914e+01 1.609978296982328061e+01 5.933318750055772028e+01 5.409708108118887537e+01 2.721432393873893929e+01 7.000553650918232051e+01 1.037298622017068794e+01 2.332970692787409916e+01 8.072315989970751104e+01 1.839222067649402348e+01 5.674058591133315588e+01 9.123211551216039439e+00 9.462153143243698494e+00 8.311176081844719121e+00 6.009714510358696771e+01 1.082978801964784310e+01 5.283725034020025646e+01 3.595847889157629851e+01 2.713774841344261546e+01 9.158062743867529889e+02 3.035939341005633096e+01 1.113796894701270901e+01 2.115684252329556614e+01 6.536327288895751764e+00 5.941474425158656913e+01 3.580507378250757711e+01 5.251092302895646213e+00 5.806273003327667936e+01 5.087375289714649540e+01 7.388602204397866302e+00 2.021834728389594105e+01 1.436819353621695150e+01 1.110578338455288794e+01 5.153595516254650732e+01 6.725700823337336942e+01 2.466004718312856880e+02 1.043928437938088294e+01 2.123139327910801555e+01 2.327536620070360840e+01 1.357631921667977615e+01 2.912297227321696980e+01 1.033833090703720359e+02 2.262047888275999341e+01 3.696437708891575369e+01 9.894737421374006914e+00 3.968198032011366649e+01 2.137691796679170579e+02 1.202612527384722618e+01 1.331836418810237888e+01 1.904966666102707151e+01 4.060135273513285483e+02 4.178435190951066858e+01 3.620798573036989865e+01 2.009055070045472391e+01 5.379129735044528360e+01 2.143706657086179135e+01 9.015214378197050848e+00 1.023923681016258456e+03 5.424229084552124505e+02 8.767914929970192617e+00 8.470030683940933613e+00 6.213183512861142788e+01 2.200788509489483857e+01 2.567521613988271056e+01 2.079317288066987146e+01 5.333919309088900462e+01 4.197461928317944313e+01 1.220831493923910038e+01 1.480023010122108040e+01 1.293126319911604298e+02 2.897668738545713495e+03 1.745055447473792185e+02 1.926998363757279265e+02 7.919191135250367886e+00 1.316707624170689769e+03 8.070049632768123260e+00 4.593938888168712253e+01 2.266305247972356796e+01 2.211450862455885868e+01 1.487659894206888467e+01 6.967670042134203356e+01 8.054085583199530163e+01 1.232204395771735683e+01 2.956425794502747451e+01 5.246482199007144231e+01 3.387993873117312091e+02 2.052551392162426396e+02 6.652079436801152212e+01 5.267229010042438375e+01 2.149106769765205271e+01 6.226045340529273275e+00 2.377722618415858449e+02 1.651530588806768307e+01 1.322323464199664897e+02 1.317591360428854230e+01 9.224676025751984199e+00 1.199791335145948068e+01 1.258070104703645953e+01 5.483332341004427946e+01 2.332497694966075130e+01 4.385994453938067181e+02 4.221857970376856883e+01 7.273392798067940923e+00 2.571379418812851370e+01 3.507294014255397485e+01 2.559665069605737528e+02 6.655029066769879265e+00 1.017673082827928113e+02 1.391565619938101328e+01 1.829462277501506264e+02 2.073721052697870704e+01 1.348697906154207793e+01 1.467342795860517526e+03 8.654386105602721102e+01 9.474158740884943697e+00 3.795056292416182231e+01 7.843377890585398582e+00 1.396124579533639931e+01 4.975581118069865738e+02 1.446963706050256526e+01 4.221249870920608060e+01 4.378192022824889307e+01 1.218559664916640450e+01 5.206471453258154725e+01 1.244178419952293382e+02 1.760214841789194793e+02 1.482340106504468658e+01 2.993924011541372465e+01 1.382683896055845096e+01 2.177362824487186117e+02 1.431320833050899068e+02 5.840221167685240289e+02 2.714141312135536666e+01 1.379732062662898500e+02 7.979080606939402287e+01 1.863465442752950878e+02 1.288119662883627115e+01 4.122994396281654872e+01 7.261223885663230071e+00 8.541885012811239619e+01 3.555311698044032198e+01 1.679477130624256631e+01 8.821780189957669549e+00 2.217073652532186259e+02 3.942502965170156415e+01 1.027536709440671956e+02 1.663401612769742499e+01 2.142199166721137829e+02 8.335404935361943046e+00 2.427537344204783665e+01 1.284831261384179157e+01 7.971735661324993671e+00 2.479868425320196650e+02 1.205170914892143230e+02 9.966194437597054048e+02 4.013727643676359946e+01 8.422641796399707559e+00 4.551828665482728553e+01 3.231681994506040922e+01 2.467337868407228640e+01 5.242984092286789632e+01 4.569685726113723945e+01 4.866869153525273362e+01 2.466372449620883955e+01 4.125526960849146718e+01 1.561570363965551600e+01 6.684730152124529923e+01 1.252311982102628178e+02 2.882393254950366668e+01 1.287124373827233725e+01 3.333166064741909906e+01 4.047555832169727807e+01 2.172291642889535623e+01 9.054210363667245076e+00 3.209051001845004691e+01 9.086460578303221780e+01 1.126400892207032634e+01 4.276982025344759109e+01 2.554862388573800729e+02 1.383059658984285178e+01 1.308588165650581558e+01 2.624374146652041517e+01 8.446540375952382718e+00 7.063318874430644101e+00 9.126197204723536061e+01 1.214808934473936652e+01 8.740379268774770338e+00 4.705169641152966875e+01 5.195256284013716908e+01 1.853358077334213760e+01 1.140084094027668371e+01 1.836827850877816459e+01 7.434063228702237680e+00 5.764872024057551059e+00 2.244716102788470380e+02 4.548144783978118966e+01 3.099921311617611508e+01 2.165216524747787830e+01 3.322647942477205447e+02 2.165891902102010746e+01 7.218849193425950261e+01 2.485449743329251078e+02 2.637240415778134661e+01 1.697114110427223821e+01 9.073743382613808706e+01 1.353894590081362992e+01 1.629648529393849898e+01 5.686096024579383368e+01
9.210615354375337915e+01 1.227857402948124488e+01 2.223102021052972788e+01 5.748454374378157894e+01 1.388858657012796982e+02 1.558346056981925472e+02 1.176985219960143070e+01 2.366754241343527383e+02 7.962531900258020379e+00 2.597297728642060122e+01 1.743841708030862208e+02 4.046212340024832343e+01 2.356151418425318411e+02 2.328162901822413460e+02 7.887418083879444985e+00 8.845983443174328613e+02 4.810192000468556017e+01 7.636405774484862796e+00 2.249648179409208026e+01 1.439686893766011622e+01 7.836287607195330907e+00 8.672505966073653383e+01 9.430891699377168536e+00 5.177302800209407962e+01 3.750573920994599320e+01 7.003173970956788708e+01 2.755912757345726760e+01 5.225039170151965351e+01 2.508810043189108541e+01 7.853020657967672236e+00 1.302931990553936537e+01 3.558056781167147733e+02 2.367404654083479443e+01 1.920936451664114841e+01 1.326333910954750195e+02 9.450991389387118247e+00 3.241186618292220487e+02 6.199222453234664698e+01 3.729658653677456215e+01 9.900565754762469695e+00 4.443212270182117862e+01 3.507631619826551628e+01 6.388217936563165722e+01 1.647249558239602862e+01 5.962574470646755032e+01 5.415620472912057437e+01 2.757645091532008053e+01 7.030822460215742353e+01 1.064542752720063312e+01 2.364114566532478179e+01 8.087564176101004421e+01 1.862314733211518458e+01 5.224780159982534400e+01 9.448094873702316931e+00 9.742697031622883586e+00 8.633525125243238563e+00 6.036732624389398438e+01 1.113673878998055677e+01 5.296295358203862236e+01 3.620440091355191470e+01 2.738505039563963805e+01 9.159127599175021714e+02 3.069542230315052223e+01 1.143065406887862423e+01 2.149063649496973483e+01 6.844203803635976691e+00 5.967559356396343162e+01 3.612572922207169768e+01 5.571814044313470049e+00 5.170379038734461119e+01 5.138098849802343437e+01 7.722749465811247660e+00 2.059635811198885591e+01 1.469363431823980015e+01 1.144352638906982556e+01 5.180691248744703614e+01 6.755941201930512818e+01 2.468626671659563101e+02 1.075676440215241492e+01 1.563790064852627104e+01 2.362118499594540566e+01 1.394396412126708640e+01 2.940816954122479387e+01 1.034069668654354359e+02 2.289359048646268135e+01 3.724115842815032096e+01 1.016722747923563297e+01 3.999849221238164176e+01 2.138332893781187920e+02 1.230023460770732768e+01 1.365725246544286620e+01 1.936587601317891938e+01 4.029425609032469424e+02 4.216859661919782098e+01 3.044437306647463615e+01 2.042664843818246823e+01 5.387863262081128823e+01 2.173929878171001917e+01 9.252728060300071888e+00 1.023747750558585153e+03 5.426019902652767541e+02 9.046749708148535518e+00 8.761080640431339717e+00 6.243678837510298507e+01 2.241345372167720740e+01 2.595845066545139090e+01 2.116867529428975203e+01 5.357589122763911149e+01 4.235443186482750377e+01 1.256091313458941272e+01 1.506987856543186233e+01 1.296174908881241095e+02 2.895293588424594873e+03 1.747496390085571250e+02 1.927384859017635392e+02 8.209106159735068076e+00 1.316342605937590633e+03 8.378428492760672697e+00 4.622846497231359564e+01 2.292687589359067601e+01 1.623786294591563006e+01 1.525251399054904944e+01 6.974524018614297916e+01 8.090924621775731396e+01 1.263963053210095566e+01 2.980046435574878316e+01 5.253095616436696957e+01 3.391046113904906747e+02 2.053985714198750543e+02 6.671276931561457957e+01 5.297220244558033642e+01 2.180166794616186365e+01 6.550328898822529666e+00 2.380784513734149073e+02 1.683690725322026438e+01 1.322803088692692484e+02 1.345884512910695818e+01 9.510695249356183822e+00 1.234278460981036041e+01 1.291552281430009153e+01 5.501403876058126485e+01 2.364453626734228564e+01 4.386706518376989834e+02 4.259120560207185235e+01 7.572289053089638067e+00 2.602148201034055219e+01 3.548508152416797401e+01 2.557893506086546722e+02 7.012401172822117168e+00 1.021227462496841270e+02 1.425522026636285844e+01 1.833812765280397912e+02 1.518798028423275248e+01 1.381750253518438321e+01 1.463891112201683882e+03 8.659697480158239102e+01 9.806743560162502149e+00 3.820364604069722958e+01 8.129538211060543418e+00 1.427030295401914728e+01 4.907659253184178283e+02 1.470979766721935000e+01 3.663109446290830107e+01 3.818194792958007611e+01 1.246554901214673095e+01 5.225052366632480982e+01 1.243838769159212774e+02 1.762585101175461944e+02 1.516925903897551642e+01 3.024566061959806973e+01 1.408808095472723032e+01 2.181067155619290645e+02 1.380318942236632438e+02 5.841502948025755586e+02 2.740119522833428078e+01 1.381868555738582245e+02 7.987259197823323120e+01 1.865170765870937544e+02 1.320777254901656406e+01 4.157160178775220771e+01 7.588717203555107815e+00 8.558485416833259762e+01 3.575104171073695625e+01 1.709577919683115965e+01 9.150096311936145810e+00 2.218839428085364034e+02 3.395814811157192281e+01 1.028407151562300186e+02 1.702721040376950512e+01 2.098887834224753988e+02 8.677192547825988811e+00 2.461662943123915781e+01 1.324648877339665809e+01 8.285306141956354509e+00 2.477759890307238209e+02 1.207068066602883363e+02 9.884384868502569361e+02 4.049100786817839293e+01 8.741880679446241587e+00 4.594628495708145977e+01 3.257488389527905781e+01 2.495870297350778699e+01 5.259171073145391517e+01 3.969303387012710971e+01 4.900295211511571125e+01 2.497902816022720174e+01 4.154001906067583150e+01 1.588502385749931101e+01 6.708352674968726603e+01 1.253997791769910890e+02 2.914399828497298017e+01 1.317474742899492313e+01 3.370539279307934777e+01 4.078196805384320101e+01 2.205093187529640275e+01 9.354590554086414045e+00 3.239849490395391740e+01 9.116856362560203308e+01 1.162315945321111421e+01 4.301833583500485503e+01 2.518498448069613858e+02 1.408785870904697823e+01 1.336170437441207426e+01 2.664039263077732045e+01 8.709507943435907507e+00 7.407461644942316070e+00 9.154061964646385263e+01 1.248245977498557657e+01 9.093152223599757278e+00 4.731515271101735465e+01 5.228301315768229074e+01 1.888354246293803129e+01 1.168538961101956453e+01 1.868643071605105632e+01 7.767101408413142671e+00 6.031853973072051289e+00 2.188799499251784368e+02 3.927278603948538915e+01 3.131356010390089395e+01 2.197373363357630538e+01 3.281116637733719585e+02 2.190580625364650658e+01 7.244266684034180059e+01 2.486358964828174862e+02 2.667495303841819876e+01 1.723350273612109973e+01 9.102213332128782497e+01 1.382996857590097584e+01 1.663352527829998095e+01 5.711944635906973389e+01
9.213800411644228916e+01 1.230160648952514357e+01 2.862371679689244530e+01 3.593808503582738467e+01 1.389692651452257905e+02 1.557382165897466280e+02 1.181316257011765458e+01 2.296189757447042723e+02 7.984443336660972612e+00 2.588879458894421504e+01 1.654526956609831245e+02 4.030106296052835546e+01 2.352368537362768848e+02 2.372284570222184641e+02 7.984068211629793410e+00 8.889195544374164228e+02 4.789429889546321562e+01 7.729149739100741989e+00 2.220290238781223024e+01 1.442097148234140924e+01 7.875296907025888693e+00 9.141440844469370575e+01 9.572259402775625148e+00 5.187576769941670563e+01 3.731248221529393305e+01 7.004286088859522863e+01 2.763517159600609219e+01 5.225697683584004949e+01 2.526053550236440159e+01 7.886320728455556761e+00 1.309728042976325035e+01 3.461838317313204811e+02 2.924796114665974400e+01 1.915758709124842341e+01 1.324282839005505537e+02 9.498027531479900532e+00 3.288015306781815639e+02 6.184523897241664514e+01 3.721024807663982159e+01 9.932415360701504881e+00 4.427999105474045649e+01 4.103893323859978182e+01 6.390767665024539212e+01 1.636000242127326487e+01 5.943430678286364355e+01 5.425564181796303842e+01 2.758049335874904884e+01 6.986107823292316255e+01 1.071753043752142887e+01 2.342702589004070646e+01 8.080888340893544353e+01 1.874012506553528468e+01 5.663216343379230011e+01 9.555037060665997117e+00 9.761060481432005886e+00 8.557410158483268248e+00 6.020538485539024265e+01 1.118720807498453063e+01 3.056952990056712238e+01 3.608414620277929430e+01 2.729819547026904303e+01 9.026292863775137221e+02 3.066221206061876003e+01 1.152023898322290485e+01 2.151751277640325100e+01 6.839377427565296763e+00 5.950023635961117208e+01 3.597448810964939270e+01 5.602792456591514814e+00 5.799457992334110656e+01 5.119530761594440094e+01 7.727180236008221570e+00 2.060358425961718254e+01 1.476569873681393297e+01 1.150171565103241633e+01 5.165614606715648449e+01 6.767031328219815123e+01 2.466344247361341786e+02 1.077946275188145009e+01 2.127375221855184861e+01 2.347316080030739727e+01 1.400395498531846350e+01 2.914612303503623281e+01 8.113906310337493721e+01 2.281044618925328038e+01 3.699988863967398345e+01 1.024190426793073883e+01 3.985152291440670069e+01 2.139113236080411014e+02 1.229373773792957714e+01 1.359060593907272185e+01 1.947647982581249337e+01 4.061077509280486311e+02 4.199990181248551124e+01 3.636978871254294177e+01 2.033478632072850090e+01 5.391332538297373844e+01 2.170609274964028401e+01 9.359925838391829345e+00 1.015500793550266394e+03 5.422430404819624528e+02 9.137139692044385697e+00 8.786807425332021637e+00 6.235705844818767218e+01 2.242985128926163796e+01 2.589276246754845090e+01 2.108989765367443425e+01 5.335465776904977275e+01 4.226794443919398958e+01 1.265725324959021592e+01 1.509406389272419347e+01 1.295583712544345474e+02 2.893717588763951426e+03 1.747030727995552013e+02 1.928538060298386654e+02 8.226837664701708519e+00 1.307537418505064807e+03 8.413525478244409328e+00 4.604029762296653416e+01 2.304734659685835751e+01 2.224579787668859510e+01 1.526727319154395346e+01 6.983021038305824391e+01 8.075163467244688320e+01 1.268972760937276689e+01 2.976257561465303425e+01 5.260798518248144973e+01 3.391112937902386761e+02 1.860849336975843187e+02 6.656929582563118686e+01 5.261126043975231426e+01 2.179951247782825519e+01 6.533974859012799286e+00 2.374813160079663135e+02 1.690859445938658112e+01 1.324132762518692346e+02 1.353950209205869193e+01 9.566969389899382392e+00 1.239453997862291246e+01 1.296647934183064699e+01 5.498366486313587842e+01 2.350620254336381265e+01 4.146389461187696952e+02 4.243491938449028567e+01 7.644602173170945036e+00 2.613654185317077250e+01 3.537427966766973242e+01 2.489953570107021221e+02 7.091152838019968208e+00 1.019122909629194993e+02 1.416403926159441440e+01 1.832095588863763851e+02 2.083660186183080043e+01 1.382617301553270295e+01 1.455446422024736648e+03 8.669999031628168495e+01 9.793994104712018256e+00 3.830008182492748858e+01 8.202054784822172095e+00 1.427402993619012861e+01 4.976797429979648655e+02 1.482079676754216990e+01 4.230367646530007164e+01 4.391169805398237003e+01 1.249956766055362856e+01 5.217637649916993325e+01 1.241475583631983284e+02 1.757801199684806477e+02 1.523442547118683699e+01 3.012511136511013987e+01 1.411983166321259553e+01 2.179586717239866118e+02 1.432135584497171976e+02 5.843093843757837931e+02 2.741209420611709646e+01 1.376859526803881693e+02 5.862908085169729588e+01 1.861462854124527837e+02 1.325270133095257030e+01 4.138052079618894652e+01 7.664290549282249287e+00 8.529016618484833145e+01 3.580516061017907248e+01 1.714778996760742658e+01 9.143246645684124374e+00 2.220102447637296450e+02 3.947332947485104171e+01 7.906879350111300653e+01 1.706522235605483573e+01 2.143017014811726426e+02 8.732073890877909861e+00 2.456082017145425667e+01 1.322756545898275427e+01 8.396219371546242982e+00 2.405547899167775938e+02 1.025114573518949470e+02 9.938796364037704052e+02 4.053944173407136731e+01 8.731995401623452224e+00 4.581146235354693630e+01 3.265256499399959722e+01 2.507297110049606204e+01 5.267070437250982451e+01 4.585669977488976201e+01 4.914247648367883414e+01 2.484345061403073984e+01 4.135986895175572897e+01 1.581828648451063835e+01 6.688585318522504508e+01 1.030663318854597748e+02 2.895741781910684765e+01 1.315573877657615398e+01 3.364075907001247145e+01 4.070142760739675225e+01 2.206530392399769269e+01 9.441130219719958916e+00 3.222728829382643312e+01 9.103888543052029547e+01 1.169638299435129980e+01 4.315354684903652327e+01 2.426569878249106864e+02 1.417750984582925433e+01 1.347628627090249864e+01 2.671449169554490766e+01 8.743498454119706054e+00 7.459750822379112023e+00 9.103856884222911106e+01 1.252254702490997751e+01 9.112527764555453658e+00 4.696862444587321761e+01 5.218425387210820077e+01 1.889647803850382246e+01 1.173075773411416201e+01 1.850558774244850824e+01 7.800187660853009852e+00 6.161599477602975661e+00 2.244908496232270636e+02 4.554782014281955327e+01 3.122194770892014759e+01 2.170038309039539115e+01 3.322876531194893346e+02 2.207536699128025148e+01 7.223784465944785893e+01 2.485563607329737010e+02 2.639497811758683454e+01 1.731767638428654266e+01 9.111941571745900603e+01 1.395546020237409834e+01 1.666995704177892179e+01 5.684095048878277368e+01
